id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
e4_01802,851,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <6901> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <0028> <FF03> <0028> <FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF26> <8302> <D812> <FF26> <9702> <A812> <FF22> <D812> <FF6C> <0F00> <FF6C> <0A00> <FF3C> <5A00> <FF3C> <4D00> <FF60> <FF55> <E012> <FF61> <FF24> <8302> <FF21> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <FF19> <0600> <FF18> <0500> <FF18> <FF03> <FF19> <0500> <FF18> <0500> <FF18> <FF02> <FF01> <0200> <9811> <E012> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><6901><FF21>   <0044> Old writing is engraved on the<FF03>monument!<FF02><FF04><0044> <0028>Man's deadly sin of Gluttony is<FF03>interred here!<0028><FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01> <FF26><8302><D812> <FF26><9702><A812> <FF22> <D812> <FF6C><0F00><FF6C><0A00><FF3C><5A00>` <FF3C><4D00>` <FF60> <FF55> <E012> <FF61> <FF24><8302><FF21> <FF21>   <0044> Light pours from the monument and<FF03>coalesces into matter!<FF02><FF04><0044> Obtained <FF19><0600><FF18><0500>Ruby<FF18>  and<FF03><FF19><0500><FF18><0500>Holywrit Tablet<FF18> !<FF02><FF01><0200> <9811> <E012>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             <FFFF><FFFF><FFFF><FFFF><FFFF>,,por_traducir,
e4_01804,851,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <6A01> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <0028> <FF03> <0028> <FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF26> <8502> <D012> <FF26> <9902> <A012> <FF22> <D012> <FF6C> <0F00> <FF6C> <0A00> <FF3C> <5900> <FF3C> <4600> <FF60> <FF55> <D812> <FF61> <FF24> <8502> <FF21> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <FF19> <0600> <FF18> <0500> <FF18> <FF03> <FF19> <0500> <FF18> <0500> <FF18> <FF02> <FF01> <0200> <9811> <D812> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><6A01><FF21>   <0044> Old writing is engraved on the<FF03>monument!<FF02><FF04><0044> <0028>Man's deadly sin of Lust is<FF03>interred here!<0028><FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01> <FF26><8502><D012> <FF26><9902><A012> <FF22> <D012> <FF6C><0F00><FF6C><0A00><FF3C><5900>` <FF3C><4600>` <FF60> <FF55> <D812> <FF61> <FF24><8502><FF21> <FF21>   <0044> Light pours from the monument and<FF03>coalesces into matter!<FF02><FF04><0044> Obtained <FF19><0600><FF18><0500>Emerald<FF18>  and<FF03><FF19><0500><FF18><0500>Ebon Rope Tablet<FF18> !<FF02><FF01><0200> <9811> <D812>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             <FFFF><FFFF><FFFF><FFFF><FFFF>,,por_traducir,
e4_01806,851,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <6B01> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <0028> <FF03> <0028> <FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF26> <8002> <D012> <FF26> <9402> <A012> <FF22> <D012> <FF6C> <0F00> <FF6C> <0A00> <FF3C> <5700> <FF3C> <2700> <FF60> <FF55> <D812> <FF61> <FF24> <8002> <FF21> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <FF19> <0600> <FF18> <0500> <FF18> <FF03> <FF19> <0500> <FF18> <0500> <FF18> <FF02> <FF01> <0200> <9811> <D812> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><6B01><FF21>   <0044> Old writing is engraved on the<FF03>monument!<FF02><FF04><0044> <0028>Man's deadly sin of Wrath is<FF03>interred here!<0028><FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF26><8002><D012> <FF26><9402><A012> <FF22> <D012> <FF6C><0F00><FF6C><0A00><FF3C><5700>` <FF3C><2700>` <FF60> <FF55> <D812> <FF61> <FF24><8002><FF21> <FF21>   <0044> Light pours from the monument and<FF03>coalesces into matter!<FF02><FF04><0044> Obtained <FF19><0600><FF18><0500>Diamond<FF18>  and<FF03><FF19><0500><FF18><0500>Evil Fire Tablet<FF18> !<FF02><FF01><0200> <9811> <D812>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             <FFFF><FFFF><FFFF><FFFF><FFFF>,,por_traducir,
e4_01808,851,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <6C01> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <0028> <FF03> <0028> <FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF26> <8202> <D012> <FF26> <9602> <A012> <FF22> <D012> <FF6C> <0F00> <FF6C> <0A00> <FF3C> <5800> <FF3C> <4500> <FF60> <FF55> <D812> <FF61> <FF24> <8202> <FF21> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <FF19> <0600> <FF18> <0500> <FF18> <FF03> <FF19> <0500> <FF18> <0500> <FF18> <FF02> <FF01> <0200> <9811> <D812> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><6C01><FF21>   <0044> Old writing is engraved on the<FF03>monument!<FF02><FF04><0044> <0028>Man's deadly sin of Sloth is<FF03>interred here!<0028><FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF26><8202><D012> <FF26><9602><A012> <FF22> <D012> <FF6C><0F00><FF6C><0A00><FF3C><5800>` <FF3C><4500>` <FF60> <FF55> <D812> <FF61> <FF24><8202><FF21> <FF21>   <0044> Light pours from the monument and<FF03>coalesces into matter!<FF02><FF04><0044> Obtained <FF19><0600><FF18><0500>Sapphire<FF18>  and<FF03><FF19><0500><FF18><0500>Doggerel Tablet<FF18> !<FF02><FF01><0200> <9811> <D812>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             <FFFF><FFFF><FFFF><FFFF><FFFF>,,por_traducir,
e4_01810,851,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <6D01> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <0028> <FF03> <0028> <FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF26> <8102> <D012> <FF26> <9502> <A012> <FF22> <D012> <FF6C> <0F00> <FF6C> <0A00> <FF3C> <5600> <FF3C> <3700> <FF60> <FF55> <D812> <FF61> <FF24> <8102> <FF21> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <FF19> <0600> <FF18> <0500> <FF18> <FF03> <FF19> <0500> <FF18> <0500> <FF18> <FF02> <FF01> <0200> <9811> <D812> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><6D01><FF21>   <0044> Old writing is engraved on the<FF03>monument!<FF02><FF04><0044> <0028>Man's deadly sin of Pride is<FF03>interred here!<0028><FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF26><8102><D012> <FF26><9502><A012> <FF22> <D012> <FF6C><0F00><FF6C><0A00><FF3C><5600>` <FF3C><3700>` <FF60> <FF55> <D812> <FF61> <FF24><8102><FF21> <FF21>   <0044> Light pours from the monument and<FF03>coalesces into matter!<FF02><FF04><0044> Obtained <FF19><0600><FF18><0500>Alexandrite<FF18>  and<FF03><FF19><0500><FF18><0500>Scorching Tablet<FF18> !<FF02><FF01><0200> <9811> <D812>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         <FFFF><FFFF><FFFF><FFFF><FFFF>,,por_traducir,
e4_01812,88,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <6E01> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <0028>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><6E01><FF21>   <0044> Old writing is engraved on the<FF03>monument!<FF02><FF04><0044> <0028>White and black,,por_traducir,
e4_01813,758,<FF03> <0028> <FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF26> <9302> <E012> <FF26> <9A02> <B812> <FF22> <E012> <FF6C> <0F00> <FF6C> <0A00> <FF3C> <7F01> <FF60> <FF55> <E812> <FF61> <FF24> <9302> <FF21> <FF21> <0044> <FF03> <FF02> <FF04> <0044> <FF19> <0300> <FF18> <0500> <FF18> <FF02> <FF04> <0044> <FF07> <FF03> <FF02> <FF01> <0200> <9811> <E812> <FFFF> <1600> <FFFF>, Two nightmares<FF03>are interred here!<0028><FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01>   <FF26><9302><E012> <FF26><9A02><B812> <FF22> <E012> <FF6C><0F00><FF6C><0A00><FF3C><7F01>` <FF60> <FF55> <E812> <FF61> <FF24><9302><FF21> <FF21>   <0044> Light pours from the monument and<FF03>coalesces into matter!<FF02><FF04><0044> Obtained <FF19><0300><FF18><0500>Ruins Medal<FF18> !<FF02><FF04><0044> <FF07> and the others have conquered<FF03>the Mikage Ruins!<FF02><FF01><0200> <9811> <E812>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       <FFFF><1600><FFFF>,,por_traducir,
e4_01816,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e4_01819,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e4_01821,74,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <6F01> <FF21> <0044> <FF03>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><6F01><FF21>   <0044> Malicious power is emanating from<FF03>the monument,,por_traducir,
e4_01822,165,<FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF26> <8902> <6812> <FF26> <9B02> <5012> <FF22> <6812> <FF60> <FF55> <7012> <FF61> <FF24> <8902> <FF21> <FF21> <0044> <FF03> <FF03>,<FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF26><8902><6812> <FF26><9B02><5012> <FF22> <6812> <FF60> <FF55> <7012> <FF61> <FF24><8902><FF21> <FF21>   <0044> The malicious power emanating from<FF03>the monument has subsided! You hear a<FF03>door open somewhere on this floor,,por_traducir,
e4_01824,74,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <7101> <FF21> <0044> <FF03>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><7101><FF21>   <0044> Malicious power is emanating from<FF03>the monument,,por_traducir,
e4_01825,165,<FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF26> <8A02> <6812> <FF26> <9C02> <5012> <FF22> <6812> <FF60> <FF55> <7012> <FF61> <FF24> <8A02> <FF21> <FF21> <0044> <FF03> <FF03>,<FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF26><8A02><6812> <FF26><9C02><5012> <FF22> <6812> <FF60> <FF55> <7012> <FF61> <FF24><8A02><FF21> <FF21>   <0044> The malicious power emanating from<FF03>the monument has subsided! You hear a<FF03>door open somewhere on this floor,,por_traducir,
e4_01827,74,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <7301> <FF21> <0044> <FF03>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><7301><FF21>   <0044> Malicious power is emanating from<FF03>the monument,,por_traducir,
e4_01828,165,<FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF26> <8B02> <6812> <FF26> <9D02> <5012> <FF22> <6812> <FF60> <FF55> <7012> <FF61> <FF24> <8B02> <FF21> <FF21> <0044> <FF03> <FF03>,<FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF26><8B02><6812> <FF26><9D02><5012> <FF22> <6812> <FF60> <FF55> <7012> <FF61> <FF24><8B02><FF21> <FF21>   <0044> The malicious power emanating from<FF03>the monument has subsided! You hear a<FF03>door open somewhere on this floor,,por_traducir,
e4_01830,74,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <7501> <FF21> <0044> <FF03>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><7501><FF21>   <0044> Malicious power is emanating from<FF03>the monument,,por_traducir,
e4_01831,165,<FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF26> <8C02> <6812> <FF26> <9E02> <5012> <FF22> <6812> <FF60> <FF55> <7012> <FF61> <FF24> <8C02> <FF21> <FF21> <0044> <FF03> <FF03>,<FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF26><8C02><6812> <FF26><9E02><5012> <FF22> <6812> <FF60> <FF55> <7012> <FF61> <FF24><8C02><FF21> <FF21>   <0044> The malicious power emanating from<FF03>the monument has subsided! You hear a<FF03>door open somewhere on this floor,,por_traducir,
e4_01833,74,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <7701> <FF21> <0044> <FF03>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><7701><FF21>   <0044> Malicious power is emanating from<FF03>the monument,,por_traducir,
e4_01834,213,<FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF60> <FF55> <9811> <FF54> <5812> <FF61> <FF21> <FF61> <FF24> <A702> <FF28> <7901> <FF21> <FF60> <FF55> <9811> <FF54> <8812> <FF61> <FF21> <FF61> <FF24> <A802> <FF28> <7901> <FF21> <FF26> <8D02> <C812> <FF26> <9F02> <B012> <FF22> <C812> <FF60> <FF55> <D012> <FF61> <FF24> <8D02> <FF21> <FF21> <0044> <FF03> <FF03>,<FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF60> <FF55> <9811> <FF54> <5812> <FF61> <FF21>   <FF61> <FF24><A702><FF28><7901><FF21> <FF60> <FF55> <9811> <FF54> <8812> <FF61> <FF21>   <FF61> <FF24><A802><FF28><7901><FF21> <FF26><8D02><C812> <FF26><9F02><B012> <FF22> <C812> <FF60> <FF55> <D012> <FF61> <FF24><8D02><FF21> <FF21>   <0044> The malicious power emanating from<FF03>the monument has subsided! You hear a<FF03>door open somewhere on this floor,,por_traducir,
e4_01836,74,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <7A01> <FF21> <0044> <FF03>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><7A01><FF21>   <0044> Malicious power is emanating from<FF03>the monument,,por_traducir,
e4_01837,213,<FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF60> <FF55> <9811> <FF54> <5812> <FF61> <FF21> <FF61> <FF24> <A702> <FF28> <7901> <FF21> <FF60> <FF55> <9811> <FF54> <8812> <FF61> <FF21> <FF61> <FF24> <A802> <FF28> <7901> <FF21> <FF26> <8E02> <C812> <FF26> <A002> <B012> <FF22> <C812> <FF60> <FF55> <D012> <FF61> <FF24> <8E02> <FF21> <FF21> <0044> <FF03> <FF03>,<FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF60> <FF55> <9811> <FF54> <5812> <FF61> <FF21>   <FF61> <FF24><A702><FF28><7901><FF21> <FF60> <FF55> <9811> <FF54> <8812> <FF61> <FF21>   <FF61> <FF24><A802><FF28><7901><FF21> <FF26><8E02><C812> <FF26><A002><B012> <FF22> <C812> <FF60> <FF55> <D012> <FF61> <FF24><8E02><FF21> <FF21>   <0044> The malicious power emanating from<FF03>the monument has subsided! You hear a<FF03>door open somewhere on this floor,,por_traducir,
e4_01839,74,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <7C01> <FF21> <0044> <FF03>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><7C01><FF21>   <0044> Malicious power is emanating from<FF03>the monument,,por_traducir,
e4_01840,213,<FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF60> <FF55> <9811> <FF54> <5812> <FF61> <FF21> <FF61> <FF24> <A702> <FF28> <7901> <FF21> <FF60> <FF55> <9811> <FF54> <8812> <FF61> <FF21> <FF61> <FF24> <A802> <FF28> <7901> <FF21> <FF26> <8F02> <C812> <FF26> <A102> <B012> <FF22> <C812> <FF60> <FF55> <D012> <FF61> <FF24> <8F02> <FF21> <FF21> <0044> <FF03> <FF03>,<FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF60> <FF55> <9811> <FF54> <5812> <FF61> <FF21>   <FF61> <FF24><A702><FF28><7901><FF21> <FF60> <FF55> <9811> <FF54> <8812> <FF61> <FF21>   <FF61> <FF24><A802><FF28><7901><FF21> <FF26><8F02><C812> <FF26><A102><B012> <FF22> <C812> <FF60> <FF55> <D012> <FF61> <FF24><8F02><FF21> <FF21>   <0044> The malicious power emanating from<FF03>the monument has subsided! You hear a<FF03>door open somewhere on this floor,,por_traducir,
e4_01842,74,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <7E01> <FF21> <0044> <FF03>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><7E01><FF21>   <0044> Malicious power is emanating from<FF03>the monument,,por_traducir,
e4_01843,213,<FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF60> <FF55> <9811> <FF54> <5812> <FF61> <FF21> <FF61> <FF24> <A702> <FF28> <7901> <FF21> <FF60> <FF55> <9811> <FF54> <8812> <FF61> <FF21> <FF61> <FF24> <A802> <FF28> <7901> <FF21> <FF26> <9002> <C812> <FF26> <A202> <B012> <FF22> <C812> <FF60> <FF55> <D012> <FF61> <FF24> <9002> <FF21> <FF21> <0044> <FF03> <FF03>,<FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF60> <FF55> <9811> <FF54> <5812> <FF61> <FF21>   <FF61> <FF24><A702><FF28><7901><FF21> <FF60> <FF55> <9811> <FF54> <8812> <FF61> <FF21>   <FF61> <FF24><A802><FF28><7901><FF21> <FF26><9002><C812> <FF26><A202><B012> <FF22> <C812> <FF60> <FF55> <D012> <FF61> <FF24><9002><FF21> <FF21>   <0044> The malicious power emanating from<FF03>the monument has subsided! You hear a<FF03>door open somewhere on this floor,,por_traducir,
e4_01845,74,<E801> <FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21> <FF61> <FF28> <8001> <FF21> <0044> <FF03>, <E801><FF60> <FF55> <9811> <FF54> <8811> <FF61> <FF21>   <FF61> <FF28><8001><FF21>   <0044> Malicious power is emanating from<FF03>the monument,,por_traducir,
e4_01846,213,<FF02> <FF04> <0044> <FF02> <FF0E> <FF01> <FF60> <FF55> <9811> <FF54> <5812> <FF61> <FF21> <FF61> <FF24> <A702> <FF28> <7901> <FF21> <FF60> <FF55> <9811> <FF54> <8812> <FF61> <FF21> <FF61> <FF24> <A802> <FF28> <7901> <FF21> <FF26> <9102> <C812> <FF26> <A302> <B012> <FF22> <C812> <FF60> <FF55> <D012> <FF61> <FF24> <9102> <FF21> <FF21> <0044> <FF03> <FF03>,<FF02><FF04><0044> Examine the monument?<FF02><FF0E> <FF01><FF60> <FF55> <9811> <FF54> <5812> <FF61> <FF21>   <FF61> <FF24><A702><FF28><7901><FF21> <FF60> <FF55> <9811> <FF54> <8812> <FF61> <FF21>   <FF61> <FF24><A802><FF28><7901><FF21> <FF26><9102><C812> <FF26><A302><B012> <FF22> <C812> <FF60> <FF55> <D012> <FF61> <FF24><9102><FF21> <FF21>   <0044> The malicious power emanating from<FF03>the monument has subsided! You hear a<FF03>door open somewhere on this floor,,por_traducir,
