id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
e2_01459,1030,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>You will be powerless before the arcane<FF03>might of the demons' spells!<FF02><FF04><FF1B>Igor<FF03>If by chance you were hit by a spell in<FF03>that state, you would be struck down!<FF02><FF04><FF1B>Igor<FF03>But by taking on a Persona, your defense<FF03>against spells is considerably enhanced!<FF02><FF04><FF1B>Igor<FF03>For some, it may also confer strength,<FF03>or increase luck for others!<FF02><FF04><FF1B>Igor<FF03>This, too, is the power of Persona!<FF02><FF04><FF1B>Igor<FF03>Though they are called Personas, each<FF03>is a hidden side of yourself!<FF02><FF04><FF1B>Igor<FF03>I suggest you examine your status<FF03>carefully after assuming one!<FF02><FF04><FF1B>Igor<FF03>That way, you can see which of your<FF03>qualities have changed!<FF02><FF04><FF1B>Igor<FF03>At first, you will be unable to harness<FF03>your Persona's powers to the fullest!<FF02><FF04><FF1B>Igor<FF03>But the more you invoke a Persona,<FF03>the more powers it will grant you!<FF02><FF04><FF1B>Igor<FF03>As your Persona learns new skills, you<FF03>will have more options in battle!<FF02><FF04><FF1B>Igor<FF03>Even if your Persona learns a powerful<FF03>skill, the SP required remains constant!<FF02><FF04><FF1B>Igor<FF03>You will grow in combat, but do not<FF03>forget that your Personas grow as well!<FF02><FF01><FF1B>Igor<FF03>Pardon me for being nosy, but",,por_traducir,
e2_01460,147,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Personas have eight levels of growth!<FF03>You should try to develop them fully!<FF02><FF04><FF1B>Igor<FF03>I'm sure that there will be an ample<FF03>reward for doing so,,por_traducir,
e2_01461,133,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>You might also be interested to know<FF03>about various factors in fusion!<FF02><FF04><FF1B>Igor<FF03>For example, even when creating the<FF03>same Persona",,por_traducir,
e2_01462,73,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>The combination of spell cards, the<FF03>affinities of the demons used",,por_traducir,
e2_01463,75,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>The position of Terra and Luna, and any<FF03>essences added into the mix",,por_traducir,
e2_01464,74,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>All of these factor into the resultant<FF03>Persona! And one more thing,,por_traducir,
e2_01465,140,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>You may also add an item into the<FF03>fusion to trigger a change!<FF02><FF04><FF1B>Igor<FF03>There are some items for which the<FF03>result is easily predictable,,por_traducir,
e2_01466,197,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>But sometimes, even I will be unable<FF03>to guess at what may happen!<FF02><FF04><FF1B>Igor<FF03>Should that come about, I do hope that<FF03>you'll pardon me!<FF02><FF04><FF1B>Igor<FF03>But make no mistake, I do believe it<FF03>is worth trying",,por_traducir,
e2_01467,565,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <0C00> <4052> <005C> <505C> <905C> <F85C> <A85D> <185E> <605E> <A05E> <B063> <5869> <9874> <FFFF> <1600> <FFFF>,"<FF02><FF04><FF1B>Igor<FF03>I suggest gems for obtaining a higher-<FF03>or lower-ranked fusion within an order!<FF02><FF04><FF1B>Igor<FF03>As for the other items' effects, you<FF03>should experiment for yourself!<FF02><FF01><0C00> <4052> <005C> <505C> <905C> <F85C> <A85D> <185E> <605E> <A05E> <B063> <5869> <9874>                                                                                                                                                                                                                                                                                                                                                                                     <FFFF><1600><FFFF>",,por_traducir,
e2_01470,267,<FF4D> <3C00> <FF26> <6700> <701D> <FF2C> <1100> <0D08> <FF21> <FF68> <FF67> <4101> <FF55> <F023> <FF68> <FF61> <FF4D> <3C00> <FF26> <6700> <701D> <FF2C> <1100> <0D08> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <1100> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF4D><3C00><FF26><6700><701D> <FF2C><1100><0D08> <FF21> <FF68> <FF67><4101><FF55> <F023> <FF68> <FF61> <FF4D><3C00><FF26><6700><701D> <FF2C><1100><0D08> <FF21> <FF1B>Trish<FF03>Hi. I'm Trish and this is my fountain<FF03>of healing.<FF02><FF04><FF1B>Trish<FF03>This world runs on give-and-take. Give<FF03>me money and I'll take away your pain.<FF02><FF01><FF1B>Trish<FF03>What do you say?<FF02><FF0E><1100><FF01> <FF1B>Trish<FF03>Okay.<FF02><FF01>  <FF1B>Trish<FF03>Umm, with the going rate for healing",,por_traducir,
e2_01471,28,<FF03>,<FF03>And all of you put together,,por_traducir,
e2_01472,118,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01> <FF1B>Trish<FF03>It'll be 3,000 yen!<FF03>That's okay, right?<FF02><FF0E> <FF01>  <FF1B>Trish<FF03>Great. Then here goes.<FF03>Pain, pain, go away.<FF02><FF01><FF1B>Trish<FF03>Phew",,por_traducir,
e2_01473,869,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <0B00> <381E> <581F> <901F> <B01F> <5020> <B820> <2021> <D021> <E822> <8823> <F023> <FFFF> <FFFF> <FFFF>," That should do it.<FF03>You're all good to go.<FF02><FF01><FF1B>Trish<FF03>Need anything else?<FF02><FF0E> <FF01><FF1B>Trish<FF03>You don't have enough.? Boo to that.<FF03>There's nothing I hate like poor people.<FF02><FF04><FF1B>Trish<FF03>Come back when your wallet's fuller!<FF03>Bye-bye.<FF02><FF01><FF1B>Trish<FF03>Boo to that. You mangy, dirty bum.<FF03>Don't blame me if you wind up dead.<FF02><FF01> <FF1B>Trish<FF03>Well, come again! I'll be waiting.<FF03>Bye-bye.<FF02><FF01><FF1B>Trish<FF03>You called me out for no reason.?<FF03>Boo to that. Get outta here.<FF02><FF01><0B00> <381E> <581F> <901F> <B01F> <5020> <B820> <2021> <D021> <E822> <8823> <F023>                                                                                                                                                                                                                                                                                                                                                                                                                                          <FFFF><FFFF><FFFF>",,por_traducir,
e2_01475,447,<FF00> <FF60> <FF67> <FF55> <3812> <FF68> <FF61> <FF21> <FF60> <FF67> <0301> <FF55> <9812> <FF68> <FF61> <FF21> <FF60> <FF67> <0201> <FF55> <D013> <FF68> <FF61> <FF21> <FF26> <2800> <C011> <FF26> <2A00> <E011> <FF26> <3500> <0012> <FF60> <FF67> <0701> <FF55> <4814> <FF68> <FF61> <FF21> <FF60> <FF67> <0601> <FF55> <F814> <FF68> <FF61> <FF21> <FF60> <FF67> <0501> <FF55> <A015> <FF68> <FF61> <FF21> <FF60> <FF67> <0801> <FF55> <1816> <FF68> <FF61> <FF21> <FF60> <FF55> <1817> <FF61> <FF21> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF00>  <FF60> <FF67>a<FF55> <3812> <FF68> <FF61> <FF21>   <FF60> <FF67><0301><FF55> <9812> <FF68> <FF61> <FF21>   <FF60> <FF67><0201><FF55> <D013> <FF68> <FF61> <FF21>   <FF26><2800><C011> <FF26><2A00><E011> <FF26><3500><0012> <FF60> <FF67><0701><FF55> <4814> <FF68> <FF61> <FF21>   <FF60> <FF67><0601><FF55> <F814> <FF68> <FF61> <FF21>   <FF60> <FF67><0501><FF55> <A015> <FF68> <FF61> <FF21>   <FF60> <FF67><0801><FF55> <1816> <FF68> <FF61> <FF21>   <FF60> <FF55> <1817> <FF61> <FF21>   <FF1B>Maki<FF03>Are you finished here? Can we leave yet?<FF02><FF01><FF1B>Nanjo<FF03>Psychological wounds are difficult to<FF03>treat, since they can't be seen!<FF02><FF04><FF1B>Nanjo<FF03>Oh, I didn't mean anything in particular!<FF03>It just crossed my mind!<FF02><FF01>  <FF1B>Mark<FF03>What're we waiting for? Let's get patched<FF03>up and go.<FF02><FF01><FF1B>Elly<FF03>I do want to drive out the demons, but",,por_traducir,
e2_01476,851,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF60> <FF67> <3F01> <FF55> <001B> <FF68> <FF67> <0001> <FF55> <D81B> <FF54> <E017> <FF54> <E01A> <FF21> <FF68> <FF67> <3F01> <FF55> <281C> <FF68> <FF67> <0001> <FF55> <881C> <FF54> <1818> <FF54> <681A> <FF21> <FF68> <FF3E> <DC05> <881A> <FF67> <3F01> <FF55> <D81C> <FF68> <FF61> <FF6C> <0500> <FF81> <2E00> <FF4D> <3000> <FF6C> <0200> <FF44> <6018> <FF22> <6018> <FF45> <7018> <FF22> <7018> <FF47> <8018> <FF22> <8018> <FF30> <0200> <B818> <FF44> <0200> <9818> <FF22> <9818> <FF45> <0200> <A818> <FF22> <A818> <FF47> <0200> <B818> <FF22> <B818> <FF30> <0300> <F018> <FF44> <0300> <D018> <FF22> <D018> <FF45> <0300> <E018> <FF22> <E018> <FF47> <0300> <F018> <FF22> <F018> <FF30> <0400> <2819> <FF44> <0400> <0819> <FF22> <0819> <FF45> <0400> <1819> <FF22> <1819> <FF47> <0400> <2819> <FF22> <2819> <FF30> <0500> <6019> <FF44> <0500> <4019> <FF22> <4019> <FF45> <0500> <5019> <FF22> <5019> <FF47> <0500> <6019> <FF22> <6019> <FF30> <0600> <9819> <FF44> <0600> <7819> <FF22> <7819> <FF45> <0600> <8819> <FF22> <8819> <FF47> <0600> <9819> <FF22> <9819> <FF30> <0700> <D019> <FF44> <0700> <B019> <FF22> <B019> <FF45> <0700> <C019> <FF22> <C019> <FF47> <0700> <D019> <FF22> <D019> <FF30> <0800> <081A> <FF44> <0800> <E819> <FF22> <E819> <FF45> <0800> <F819> <FF22> <F819> <FF47> <0800> <081A> <FF22> <081A> <FF30> <0900> <401A> <FF44> <0900> <201A> <FF22> <201A> <FF45> <0900> <301A> <FF22> <301A> <FF47> <0900> <401A> <FF22> <401A> <FF3F> <DC05> <FF60> <FF67> <3F01> <FF55> <301D> <FF68> <FF61> <FF21> <FF68> <FF67> <3F01> <FF55> <701E> <FF68> <FF61> <FF21> <FF67> <3F01> <FF55> <C01D> <FF68> <FF61> <FF21> <FF55> <D81B> <FF54> <E017> <FF54> <C01A> <FF21> <FF68> <FF67> <3F01> <FF55> <201F> <FF68> <FF61> <FF21> <FF68> <FF67> <3F01> <FF55> <C81F> <FF68> <FF61> <FF21> <FF1B> <FF03>,"<FF03>I think I'll regret it, just a bit!<FF02><FF01>   <FF1B>Brown<FF03>When's the time come when I'm considered<FF03>a local hero? No, a national hero.<FF02><FF01><FF1B>Ayase<FF03>I just wanna hurry up and get back to<FF03>normal life.<FF02><FF01> <FF1B>Reiji<FF03>I want to get this all over with as soon<FF03>as I can!<FF02><FF04><FF1B>Reiji<FF03>Don't you have someone waiting for you<FF03>to come home, too?<FF02><FF01>   <FF1B>Nurse<FF03>It's dangerous outside, so don't go<FF03>wandering around too much.<FF02><FF01> <FF60> <FF67><3F01><FF55> <001B> <FF68> <FF67><0001><FF55> <D81B> <FF54> <E017> <FF54>`<E01A> <FF21>   <FF68> <FF67><3F01><FF55> <281C> <FF68> <FF67><0001><FF55> <881C> <FF54> <1818> <FF54>`<681A> <FF21>   <FF68> <FF3E> <DC05> <881A> <FF67><3F01><FF55> <D81C> <FF68> <FF61> <FF6C><0500><FF81><2E00><FF4D><3000><FF6C><0200><FF44>`<6018> <FF22> <6018>   <FF45>`<7018> <FF22> <7018> <FF47>`<8018> <FF22> <8018> <FF30><0200><B818> <FF44><0200><9818> <FF22> <9818> <FF45><0200><A818> <FF22> <A818> <FF47><0200><B818> <FF22> <B818> <FF30><0300><F018> <FF44><0300><D018> <FF22> <D018> <FF45><0300><E018> <FF22> <E018> <FF47><0300><F018> <FF22> <F018> <FF30><0400><2819> <FF44><0400><0819> <FF22> <0819> <FF45><0400><1819> <FF22> <1819> <FF47><0400><2819> <FF22> <2819> <FF30><0500><6019> <FF44><0500><4019> <FF22> <4019> <FF45><0500><5019> <FF22> <5019> <FF47><0500><6019> <FF22> <6019> <FF30><0600><9819> <FF44><0600><7819> <FF22> <7819> <FF45><0600><8819> <FF22> <8819> <FF47><0600><9819> <FF22> <9819> <FF30><0700><D019> <FF44><0700><B019> <FF22> <B019> <FF45><0700><C019> <FF22> <C019> <FF47><0700><D019> <FF22> <D019> <FF30><0800><081A> <FF44><0800><E819> <FF22> <E819> <FF45><0800><F819> <FF22> <F819> <FF47><0800><081A> <FF22> <081A> <FF30><0900><401A> <FF44><0900><201A> <FF22> <201A> <FF45><0900><301A> <FF22> <301A> <FF47><0900><401A> <FF22> <401A> <FF3F>`<DC05> <FF60> <FF67><3F01><FF55> <301D> <FF68> <FF61> <FF21>   <FF68> <FF67><3F01><FF55> <701E> <FF68> <FF61> <FF21>   <FF67><3F01><FF55> <C01D> <FF68> <FF61> <FF21> <FF55> <D81B> <FF54> <E017> <FF54>`<C01A> <FF21>   <FF68> <FF67><3F01><FF55> <201F> <FF68> <FF61> <FF21>   <FF68> <FF67><3F01><FF55> <C81F> <FF68> <FF61> <FF21>   <FF1B>Doctor<FF03>I hope the demons go away soon",,por_traducir,
e2_01477,122,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <1100> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Doctor<FF03>Then again, that might put us out of<FF03>business! Haha.<FF02><FF01>   <FF1B>Doctor<FF03>Now, what can I do for you?<FF02><FF0E><1100><FF01> <FF1B>Doctor<FF03>Alright",,por_traducir,
e2_01478,24,, For all of you together,,por_traducir,
e2_01479,1474,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <1200> <3812> <9812> <D013> <4814> <F814> <A015> <1816> <1817> <001B> <D81B> <281C> <881C> <D81C> <301D> <C01D> <701E> <201F> <C81F> <FFFF> <FFFF> <FFFF>,"<FF02><FF01> <FF1B>Doctor<FF03>My fee is 1,500 yen! Well?<FF02><FF0E> <FF01>  <FF1B>Doctor<FF03>Hm! Then let's get you patched up!<FF02><FF01><FF1B>Doctor<FF03>There, that should do it!<FF02><FF01><FF1B>Doctor<FF03>Anything else you need?<FF02><FF0E> <FF01>  <FF1B>Doctor<FF03>Well, I can't treat patients who can't<FF03>pay! Come back when you have the fee!<FF02><FF01>  <FF1B>Doctor<FF03>I hope you don't run into trouble later<FF03>because you cheaped out on treatment!<FF02><FF01> <FF1B>Doctor<FF03>All right! If anything else comes up,<FF03>I recommend you see me immediately!<FF02><FF01> <FF1B>Doctor<FF03>My time is valuable! If you don't have<FF03>any business here, then take a hike!<FF02><FF01><1200> <3812> <9812> <D013> <4814> <F814> <A015> <1816> <1817> <001B> <D81B> <281C> <881C> <D81C> <301D> <C01D> <701E> <201F> <C81F>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  <FFFF><FFFF><FFFF>",,por_traducir,
e2_01481,486,<FF00> <FF60> <FF67> <FF55> <5812> <FF68> <FF61> <FF21> <FF60> <FF67> <0301> <FF55> <B812> <FF68> <FF61> <FF21> <FF60> <FF67> <0201> <FF55> <F013> <FF68> <FF61> <FF21> <FF26> <2800> <C011> <FF26> <2A00> <E011> <FF26> <3500> <0012> <FF60> <FF67> <0701> <FF55> <6814> <FF68> <FF61> <FF21> <FF60> <FF67> <0601> <FF55> <F814> <FF68> <FF61> <FF21> <FF60> <FF67> <0501> <FF55> <A015> <FF68> <FF61> <FF21> <FF60> <FF67> <0801> <FF55> <1816> <FF68> <FF61> <FF21> <FF60> <FF67> <3F01> <FF55> <1817> <FF68> <FF61> <FF21> <FF60> <FF55> <2818> <FF61> <FF21> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF00>  <FF60> <FF67>a<FF55> <5812> <FF68> <FF61> <FF21>   <FF60> <FF67><0301><FF55> <B812> <FF68> <FF61> <FF21>   <FF60> <FF67><0201><FF55> <F013> <FF68> <FF61> <FF21>   <FF26><2800><C011> <FF26><2A00><E011> <FF26><3500><0012> <FF60> <FF67><0701><FF55> <6814> <FF68> <FF61> <FF21>   <FF60> <FF67><0601><FF55> <F814> <FF68> <FF61> <FF21>   <FF60> <FF67><0501><FF55> <A015> <FF68> <FF61> <FF21>   <FF60> <FF67><0801><FF55> <1816> <FF68> <FF61> <FF21>   <FF60> <FF67><3F01><FF55> <1817> <FF68> <FF61> <FF21>   <FF60> <FF55> <2818> <FF61> <FF21>   <FF1B>Maki<FF03>Are you finished here? Can we leave yet?<FF02><FF01><FF1B>Nanjo<FF03>Psychological wounds are difficult to<FF03>treat, since they can't be seen!<FF02><FF04><FF1B>Nanjo<FF03>Oh, I didn't mean anything in particular!<FF03>It just crossed my mind!<FF02><FF01>  <FF1B>Mark<FF03>What're we waiting for? Let's get patched<FF03>up and go.<FF02><FF01><FF1B>Elly<FF03>I want to drive out the demons and return<FF03>this town to normal",,por_traducir,
e2_01482,383,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,"<FF02><FF01><FF1B>Brown<FF03>When's the time come when I'm considered<FF03>a local hero? No, a national hero.<FF02><FF01><FF1B>Ayase<FF03>I just wanna hurry up and get back to<FF03>normal life.<FF02><FF01> <FF1B>Reiji<FF03>I want to get this all over with as soon<FF03>as I can!<FF02><FF04><FF1B>Reiji<FF03>Don't you have someone waiting for you<FF03>to come home, too?<FF02><FF01>   <FF1B>Doctor<FF03>This used to be a wonderful little town,<FF03>but now it's been devastated!<FF02><FF04><FF1B>Doctor<FF03>But enough about that",,por_traducir,
e2_01483,1031,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <0900> <5812> <B812> <F013> <6814> <F814> <A015> <1816> <1817> <2818> <FFFF> <FFFF> <FFFF>,<FF03>How are you feeling?<FF02><FF01> <FF1B>Nurse<FF03>This town's going entirely to pieces!<FF03>I'm not holding out much hope!<FF02><FF04><FF1B>Nurse<FF03>I even find myself sometimes wishing<FF03>it would all disappear!<FF02><FF01><0900> <5812> <B812> <F013> <6814> <F814> <A015> <1816> <1817> <2818>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       <FFFF><FFFF><FFFF>,,por_traducir,
